201201,2012-03-29T20:00:00,9.7,111.9,18
201201,2012-03-30T02:00:00,9.7,111.8,23
201201,2012-03-30T08:00:00,9.7,111.5,28
201201,2012-03-30T14:00:00,9.7,111.3,28
201201,2012-03-30T20:00:00,9.8,111,28
201201,2012-03-31T02:00:00,9.9,110.8,28
201201,2012-03-31T08:00:00,9.7,110.2,25
201201,2012-03-31T14:00:00,9.7,109.7,25
201201,2012-03-31T20:00:00,9.7,109.4,25
201201,2012-04-01T02:00:00,9.7,109.1,23
201201,2012-04-01T08:00:00,9.8,108.6,23
201201,2012-04-01T14:00:00,10.1,107.9,23
201201,2012-04-01T20:00:00,10.7,107.2,18
201201,2012-04-02T02:00:00,10.9,107,18

201331,2013-11-14T20:00:00,12,112.1,18
201331,2013-11-14T23:00:00,12.2,111.2,18
201331,2013-11-15T02:00:00,12.1,110.2,18
201331,2013-11-15T05:00:00,12.3,109.3,18
201331,2013-11-15T08:00:00,12.3,108.8,15
201330,2013-11-04T08:00:00,6.2,152.2,18
201330,2013-11-04T14:00:00,6.3,150.2,20
201330,2013-11-06T02:00:00,7.2,141.3,42
201330,2013-11-06T08:00:00,7.4,139.7,55
201330,2013-11-06T14:00:00,7.6,137.9,58
201330,2013-11-06T20:00:00,7.9,136.2,62
201330,2013-11-07T02:00:00,8.2,134.3,65
201330,2013-11-07T08:00:00,8.7,132.8,68
201330,2013-11-07T14:00:00,9.3,131.1,70
201330,2013-11-07T20:00:00,10.2,129.1,75
201330,2013-11-08T02:00:00,10.6,127,75
201330,2013-11-08T08:00:00,11,124.8,72
201330,2013-11-08T11:00:00,11.3,123.7,60
201330,2013-11-08T14:00:00,11.4,122.6,50
201330,2013-11-08T17:00:00,11.5,121.6,50
201330,2013-11-08T20:00:00,11.8,120.7,50
201330,2013-11-08T23:00:00,12.2,119.2,50
201330,2013-11-09T02:00:00,12.5,118.2,48
201330,2013-11-09T05:00:00,12.5,117.4,45
201330,2013-11-09T08:00:00,12.5,116.8,45
201330,2013-11-09T09:00:00,12.5,116.5,45
201330,2013-11-09T10:00:00,12.6,116.1,45
201330,2013-11-09T11:00:00,12.8,115.8,45
201330,2013-11-09T12:00:00,13,115.6,45
201330,2013-11-09T13:00:00,13.3,115.3,45
201330,2013-11-09T14:00:00,13.5,115,45
201330,2013-11-09T15:00:00,13.6,114.7,45
201330,2013-11-09T16:00:00,13.7,114.5,45
201330,2013-11-09T17:00:00,13.8,114.3,45
201330,2013-11-09T18:00:00,14,114.1,45
201330,2013-11-09T19:00:00,14.2,113.8,45
201330,2013-11-09T20:00:00,14.5,113.5,45
201330,2013-11-09T21:00:00,14.6,113.1,45
201330,2013-11-09T22:00:00,14.8,112.6,45
201330,2013-11-09T23:00:00,14.9,112.3,42
201330,2013-11-10T00:00:00,15.2,112,42
201330,2013-11-10T01:00:00,15.4,111.8,42
201330,2013-11-10T02:00:00,15.4,111.6,42
201330,2013-11-10T03:00:00,15.6,111.4,42
201330,2013-11-10T04:00:00,15.8,111.1,42
201330,2013-11-10T05:00:00,15.9,110.8,42
201330,2013-11-10T06:00:00,16.1,110.7,42
201330,2013-11-10T07:00:00,16.2,110.4,42
201330,2013-11-10T08:00:00,16.4,110.2,42
201330,2013-11-10T09:00:00,16.7,110,42
201330,2013-11-10T10:00:00,16.9,109.8,42
201330,2013-11-10T11:00:00,17.1,109.5,42
201330,2013-11-10T12:00:00,17.3,109.4,42
201330,2013-11-10T13:00:00,17.5,109.2,42
201330,2013-11-10T14:00:00,17.8,109,42
201330,2013-11-10T15:00:00,18.1,108.8,42
201330,2013-11-10T16:00:00,18.4,108.5,42
201330,2013-11-10T17:00:00,18.6,108.3,42
201330,2013-11-10T18:00:00,18.7,108.1,42
201330,2013-11-10T19:00:00,18.9,108,42
201330,2013-11-10T20:00:00,19,107.8,42
201330,2013-11-10T21:00:00,19.3,107.7,40
201330,2013-11-10T22:00:00,19.6,107.6,40
201330,2013-11-10T23:00:00,19.8,107.6,38
201330,2013-11-11T00:00:00,20,107.6,38
201330,2013-11-11T01:00:00,20.3,107.5,38
201330,2013-11-11T02:00:00,20.5,107.4,38
201330,2013-11-11T03:00:00,20.7,107.4,38
201330,2013-11-11T04:00:00,20.9,107.3,38
201330,2013-11-11T05:00:00,21.1,107.3,38
201330,2013-11-11T06:00:00,21.3,107.3,35
201330,2013-11-11T07:00:00,21.5,107.3,35
201330,2013-11-11T08:00:00,21.6,107.3,33
201330,2013-11-11T09:00:00,21.8,107.3,33
201330,2013-11-11T10:00:00,21.9,107.4,33
201330,2013-11-11T11:00:00,22,107.6,28
201330,2013-11-11T12:00:00,22,107.8,28
201330,2013-11-11T13:00:00,22.2,107.9,28
201330,2013-11-11T14:00:00,22.4,108,25
201330,2013-11-11T15:00:00,22.4,108.1,25
201330,2013-11-11T16:00:00,22.5,108.3,20
201330,2013-11-11T17:00:00,22.5,108.3,20
201330,2013-11-11T18:00:00,22.5,108.4,20
201330,2013-11-11T19:00:00,22.5,108.5,18
201330,2013-11-11T20:00:00,22.5,108.6,16
201329,2013-10-30T02:00:00,15.8,131.3,18
201329,2013-10-30T05:00:00,16.1,130.6,18
201329,2013-10-30T08:00:00,16.2,129.7,23
201329,2013-10-30T11:00:00,16.5,129,25
201329,2013-10-30T14:00:00,16.9,128.5,28
201329,2013-10-30T17:00:00,17.1,127.8,33
201329,2013-10-30T20:00:00,17.2,127,33
201329,2013-10-30T23:00:00,17.5,126.3,33
201329,2013-10-31T02:00:00,17.6,125.5,33
201329,2013-10-31T05:00:00,17.9,124.7,35
201329,2013-10-31T08:00:00,18,124.4,35
201329,2013-10-31T11:00:00,17.9,123.6,38
201329,2013-10-31T14:00:00,17.9,123.1,40
201329,2013-10-31T17:00:00,18.2,122.4,42
201329,2013-10-31T20:00:00,18.2,121.9,42
201329,2013-10-31T23:00:00,18.5,121.2,38
201329,2013-11-01T02:00:00,18.7,120.3,35
201329,2013-11-01T05:00:00,19,119.7,35
201329,2013-11-01T06:00:00,19,119.5,35
201329,2013-11-01T07:00:00,19,119.4,35
201329,2013-11-01T08:00:00,19,119.4,35
201329,2013-11-01T09:00:00,18.9,119.3,35
201329,2013-11-01T10:00:00,18.9,119.2,35
201329,2013-11-01T11:00:00,18.9,119,35
201329,2013-11-01T12:00:00,19,118.8,35
201329,2013-11-01T13:00:00,19.1,118.5,38
201329,2013-11-01T14:00:00,19.1,118.3,38
201329,2013-11-01T15:00:00,19.2,118.1,38
201329,2013-11-01T16:00:00,19.3,117.8,38
201329,2013-11-01T17:00:00,19.3,117.7,40
201329,2013-11-01T18:00:00,19.3,117.5,40
201329,2013-11-01T19:00:00,19.3,117.4,40
201329,2013-11-01T20:00:00,19.3,117.3,40
201329,2013-11-01T21:00:00,19.3,117,40
201329,2013-11-01T22:00:00,19.3,116.9,40
201329,2013-11-01T23:00:00,19.2,116.8,42
201329,2013-11-02T00:00:00,19.2,116.7,42
201329,2013-11-02T01:00:00,19.4,116.5,42
201329,2013-11-02T02:00:00,19.5,116.4,45
201329,2013-11-02T03:00:00,19.5,116.3,45
201329,2013-11-02T04:00:00,19.5,116.2,45
201329,2013-11-02T05:00:00,19.5,116.1,45
201329,2013-11-02T06:00:00,19.5,116,45
201329,2013-11-02T07:00:00,19.5,116,45
201329,2013-11-02T08:00:00,19.5,116,45
201329,2013-11-02T09:00:00,19.6,115.9,45
201329,2013-11-02T10:00:00,19.7,115.7,45
201329,2013-11-02T11:00:00,19.8,115.6,45
201329,2013-11-02T12:00:00,19.9,115.5,45
201329,2013-11-02T13:00:00,19.9,115.3,45
201329,2013-11-02T14:00:00,19.9,115.3,45
201329,2013-11-02T15:00:00,19.9,115.3,45
201329,2013-11-02T16:00:00,20,115.2,45
201329,2013-11-02T17:00:00,20.1,115.2,48
201329,2013-11-03T08:00:00,20.3,114.6,33
201329,2013-11-03T09:00:00,20.3,114.6,33
201329,2013-11-03T10:00:00,20.3,114.6,33
201329,2013-11-03T11:00:00,20.4,114.6,33
201329,2013-11-03T12:00:00,20.4,114.6,30
201329,2013-11-03T13:00:00,20.4,114.5,30
201329,2013-11-03T14:00:00,20.4,114.4,28
201329,2013-11-03T15:00:00,20.4,114.4,28
201329,2013-11-03T16:00:00,20.4,114.4,28
201329,2013-11-03T17:00:00,20.4,114.4,28
201329,2013-11-03T18:00:00,20.4,114.4,28
201329,2013-11-03T19:00:00,20.4,114.3,28
201329,2013-11-03T20:00:00,20.4,114.3,25
201329,2013-11-03T21:00:00,20.3,114.2,25
201329,2013-11-03T22:00:00,20.1,114.1,25
201329,2013-11-03T23:00:00,19.9,114,25
201329,2013-11-04T00:00:00,19.6,113.8,25
201329,2013-11-04T01:00:00,19.6,113.6,25
201329,2013-11-04T02:00:00,19.4,113.5,23
201329,2013-11-04T03:00:00,19.3,113.2,23
201329,2013-11-04T04:00:00,19.3,113.1,23
201329,2013-11-04T05:00:00,18.9,112.9,23
201329,2013-11-04T06:00:00,18.7,112.7,23
201329,2013-11-04T07:00:00,18.6,112.5,23
201329,2013-11-04T08:00:00,18.5,112.5,20
201329,2013-11-04T09:00:00,18.4,112.4,20
201329,2013-11-04T10:00:00,18.3,112.3,20
201329,2013-11-04T11:00:00,18.1,112,20
201329,2013-11-04T12:00:00,18,111.7,20
201329,2013-11-04T13:00:00,17.8,111.5,20
201329,2013-11-04T14:00:00,17.6,111.3,20
201329,2013-11-04T15:00:00,17.5,111,20
201329,2013-11-04T16:00:00,17.4,110.7,20
201329,2013-11-04T17:00:00,17.3,110.6,18
201329,2013-11-04T18:00:00,17.2,110.5,18
201329,2013-11-04T19:00:00,17.1,110.5,18
201329,2013-11-04T23:00:00,16.3,109.8,14
201328,2013-10-21T02:00:00,10.6,161,18
201328,2013-10-21T08:00:00,11.6,160.8,23
201328,2013-10-21T14:00:00,12.2,160.6,23
201328,2013-10-21T20:00:00,13.1,160.1,30
201328,2013-10-22T02:00:00,13.8,159.1,30
201328,2013-10-22T08:00:00,15.2,158.1,35
201328,2013-10-22T14:00:00,16.2,156.8,42
201328,2013-10-22T20:00:00,17.1,155.4,52
201328,2013-10-23T02:00:00,18,154,58
201328,2013-10-23T08:00:00,18.6,152.3,60
201328,2013-10-23T14:00:00,19,150.9,60
201328,2013-10-23T20:00:00,19.5,149.8,58
201328,2013-10-24T02:00:00,19.9,148.6,58
201328,2013-10-24T08:00:00,20.6,147.6,60
201328,2013-10-24T14:00:00,21.5,146.5,60
201328,2013-10-24T20:00:00,22.5,145.6,60
201328,2013-10-25T02:00:00,23.6,144.5,58
201328,2013-10-25T08:00:00,25.1,144.3,55
201328,2013-10-25T14:00:00,26.9,144.4,52
201328,2013-10-25T20:00:00,29.2,145.1,52
201328,2013-10-26T02:00:00,31.7,146.7,45
201328,2013-10-26T08:00:00,34.5,149.2,35
201328,2013-10-26T14:00:00,36.9,151.8,33
201328,2013-10-26T20:00:00,39.4,155.3,25
201327,2013-10-16T20:00:00,11.6,143.1,18
201327,2013-10-17T02:00:00,11.2,142.8,20
201327,2013-10-17T08:00:00,11.1,142.7,30
201327,2013-10-17T14:00:00,11.3,142.7,35
201327,2013-10-17T20:00:00,12.1,142.8,40
201327,2013-10-18T02:00:00,13.1,142.6,42
201327,2013-10-18T08:00:00,13.8,142.2,50
201327,2013-10-18T14:00:00,14.2,142,55
201327,2013-10-18T20:00:00,15.2,141.8,55
201327,2013-10-19T02:00:00,15.9,141.1,60
201327,2013-10-19T08:00:00,16.1,140.5,60
201327,2013-10-19T14:00:00,16.7,139.7,60
201327,2013-10-19T20:00:00,17.1,139.1,62
201327,2013-10-20T02:00:00,17.5,138.3,62
201327,2013-10-20T08:00:00,17.8,137.7,62
201327,2013-10-20T14:00:00,18.4,137.3,62
201327,2013-10-20T20:00:00,18.8,136.8,58
201327,2013-10-21T02:00:00,19.3,136.6,52
201327,2013-10-21T08:00:00,19.7,136.2,50
201327,2013-10-21T14:00:00,20.3,135.9,45
201327,2013-10-21T20:00:00,21,135.7,42
201327,2013-10-22T02:00:00,21.6,135.2,42
201327,2013-10-22T08:00:00,22.3,134.4,42
201327,2013-10-22T14:00:00,22.7,133.7,42
201327,2013-10-22T20:00:00,23.2,133,45
201327,2013-10-23T02:00:00,23.5,132.2,42
201327,2013-10-23T05:00:00,23.8,131.7,40
201327,2013-10-23T08:00:00,24,131.4,38
201327,2013-10-23T11:00:00,24.2,130.9,38
201327,2013-10-23T14:00:00,24.3,130.5,38
201327,2013-10-23T17:00:00,24.5,130.4,38
201327,2013-10-23T20:00:00,24.5,130.1,35
201327,2013-10-23T23:00:00,24.7,129.8,33
201327,2013-10-24T02:00:00,25,129.7,33
201327,2013-10-24T05:00:00,25.1,129.7,33
201327,2013-10-24T08:00:00,25.1,129.7,33
201327,2013-10-24T11:00:00,25.4,129.8,33
201327,2013-10-24T14:00:00,25.8,129.9,33
201327,2013-10-24T17:00:00,26.2,129.9,33
201327,2013-10-24T20:00:00,26.5,130,33
201327,2013-10-24T23:00:00,26.8,130.3,33
201327,2013-10-25T02:00:00,27.2,130.6,30
201327,2013-10-25T05:00:00,27.7,131.3,28
201327,2013-10-25T08:00:00,27.9,131.8,28
201327,2013-10-25T14:00:00,28.8,133,25
201326,2013-10-11T02:00:00,13.5,142.7,18
201326,2013-10-11T08:00:00,13.9,142.4,20
201326,2013-10-11T14:00:00,14.2,141.8,20
201326,2013-10-11T20:00:00,14.7,141.2,20
201326,2013-10-12T02:00:00,15.4,140.1,23
201326,2013-10-12T08:00:00,16.4,139.3,28
201326,2013-10-12T14:00:00,16.8,138.9,30
201326,2013-10-12T20:00:00,17.5,138.6,30
201326,2013-10-13T02:00:00,18.1,138,33
201326,2013-10-13T08:00:00,18.3,137.6,35
201326,2013-10-13T14:00:00,19.1,137.2,42
201326,2013-10-13T20:00:00,19.9,136.4,42
201326,2013-10-14T02:00:00,20.6,135.9,45
201326,2013-10-14T08:00:00,21.7,135.6,48
201326,2013-10-14T14:00:00,23,134.9,48
201326,2013-10-14T20:00:00,24.3,134.3,48
201326,2013-10-15T02:00:00,25.6,133.8,48
201326,2013-10-15T08:00:00,26.8,133.9,40
201326,2013-10-15T14:00:00,28.5,134.6,38
201326,2013-10-15T20:00:00,30.5,136.3,38
201326,2013-10-16T02:00:00,32.9,138.9,35
201326,2013-10-16T08:00:00,36.2,141,33
201325,2013-10-09T20:00:00,14.3,129.2,18
201325,2013-10-09T23:00:00,14.5,128.7,18
201325,2013-10-10T02:00:00,14.7,128.5,20
201325,2013-10-10T05:00:00,14.9,128.1,23
201325,2013-10-10T08:00:00,15.2,127.9,25
201325,2013-10-10T11:00:00,15.3,127.5,25
201325,2013-10-10T14:00:00,15.4,127,30
201325,2013-10-10T17:00:00,15.6,126.6,30
201325,2013-10-10T20:00:00,15.8,126,30
201325,2013-10-10T23:00:00,15.9,125.5,30
201325,2013-10-11T02:00:00,15.9,125,33
201325,2013-10-11T05:00:00,15.9,124.7,38
201325,2013-10-11T08:00:00,15.8,124.5,38
201325,2013-10-11T11:00:00,15.7,123.9,40
201325,2013-10-11T14:00:00,15.6,123.4,40
201325,2013-10-11T17:00:00,15.5,122.9,42
201325,2013-10-11T20:00:00,15.5,122.5,42
201325,2013-10-11T23:00:00,15.5,121.7,42
201325,2013-10-12T02:00:00,15.7,120.5,38
201325,2013-10-12T05:00:00,15.7,119.7,30
201325,2013-10-12T08:00:00,15.6,118.9,30
201325,2013-10-12T11:00:00,15.5,118.6,30
201325,2013-10-12T14:00:00,15.4,118.3,33
201325,2013-10-12T15:00:00,15.4,118.2,33
201325,2013-10-12T16:00:00,15.4,118,33
201325,2013-10-12T17:00:00,15.4,117.7,35
201325,2013-10-12T18:00:00,15.3,117.4,35
201325,2013-10-12T19:00:00,15.3,117.2,35
201325,2013-10-12T20:00:00,15.4,117,35
201325,2013-10-12T21:00:00,15.4,116.7,35
201325,2013-10-12T22:00:00,15.4,116.5,35
201325,2013-10-12T23:00:00,15.5,116.3,35
201325,2013-10-13T00:00:00,15.5,116.1,35
201325,2013-10-13T01:00:00,15.5,115.9,35
201325,2013-10-13T02:00:00,15.4,115.6,35
201325,2013-10-13T03:00:00,15.4,115.4,35
201325,2013-10-13T04:00:00,15.3,115.3,35
201325,2013-10-13T05:00:00,15.3,115.2,35
201325,2013-10-13T06:00:00,15.3,115.1,35
201325,2013-10-13T07:00:00,15.3,114.9,35
201325,2013-10-13T08:00:00,15.2,114.7,38
201325,2013-10-13T09:00:00,15.2,114.5,38
201325,2013-10-13T10:00:00,15.2,114.3,38
201325,2013-10-13T11:00:00,15.3,114.2,38
201325,2013-10-13T12:00:00,15.3,114,40
201325,2013-10-13T13:00:00,15.4,113.9,40
201325,2013-10-13T14:00:00,15.4,113.7,40
201325,2013-10-13T15:00:00,15.5,113.6,40
201325,2013-10-13T16:00:00,15.5,113.4,40
201325,2013-10-13T17:00:00,15.7,113.2,40
201325,2013-10-13T18:00:00,15.6,113.1,40
201325,2013-10-13T19:00:00,15.6,113,40
201325,2013-10-13T20:00:00,15.6,112.9,40
201325,2013-10-13T21:00:00,15.5,112.8,40
201325,2013-10-13T22:00:00,15.5,112.6,40
201325,2013-10-13T23:00:00,15.5,112.5,40
201325,2013-10-14T00:00:00,15.5,112.4,40
201325,2013-10-14T01:00:00,15.4,112.2,40
201325,2013-10-14T02:00:00,15.3,112.1,40
201325,2013-10-14T03:00:00,15.3,112,40
201325,2013-10-14T04:00:00,15.3,112,40
201325,2013-10-14T05:00:00,15.3,111.9,40
201325,2013-10-14T06:00:00,15.4,111.7,40
201325,2013-10-14T07:00:00,15.5,111.6,40
201325,2013-10-14T08:00:00,15.6,111.5,40
201325,2013-10-14T09:00:00,15.7,111.4,40
201325,2013-10-14T10:00:00,15.7,111.3,40
201325,2013-10-14T11:00:00,15.8,111.2,40
201325,2013-10-14T12:00:00,15.8,111.1,40
201325,2013-10-14T13:00:00,15.9,111,40
201325,2013-10-14T14:00:00,16,110.7,40
201325,2013-10-14T15:00:00,16.1,110.6,40
201325,2013-10-14T16:00:00,16.1,110.6,40
201325,2013-10-14T17:00:00,16.1,110.5,38
201325,2013-10-14T18:00:00,16.1,110.4,38
201325,2013-10-14T19:00:00,16.1,110.3,38
201325,2013-10-14T20:00:00,16.1,110.1,38
201325,2013-10-14T21:00:00,16.2,110,38
201325,2013-10-14T22:00:00,16.2,109.9,38
201325,2013-10-14T23:00:00,16.2,109.7,38
201325,2013-10-15T00:00:00,16.2,109.5,38
201325,2013-10-15T01:00:00,16.2,109.4,38
201325,2013-10-15T02:00:00,16.2,109.2,35
201325,2013-10-15T03:00:00,16,108.9,35
201325,2013-10-15T04:00:00,16,108.7,33
201325,2013-10-15T05:00:00,16,108.6,30
201325,2013-10-15T06:00:00,16,108.4,30
201325,2013-10-15T07:00:00,16,108.2,28
201325,2013-10-15T08:00:00,15.9,108,25
201325,2013-10-15T11:00:00,15.8,107.4,20
201325,2013-10-15T14:00:00,15.5,107,20
201324,2013-10-04T14:00:00,16.4,146.3,18
201324,2013-10-04T20:00:00,17,144.7,18
201324,2013-10-05T02:00:00,17.9,143.7,18
201324,2013-10-05T08:00:00,18.3,142.3,23
201324,2013-10-05T14:00:00,18.7,140.8,25
201324,2013-10-05T20:00:00,19.1,139.5,28
201324,2013-10-06T02:00:00,20.3,138.1,35
201324,2013-10-06T08:00:00,21.1,136.6,35
201324,2013-10-06T14:00:00,22.1,135,42
201324,2013-10-06T20:00:00,22.8,133.5,45
201324,2013-10-07T02:00:00,24,131.7,50
201324,2013-10-07T05:00:00,24.7,130.8,50
201324,2013-10-07T08:00:00,25.2,130.2,52
201324,2013-10-07T11:00:00,25.8,129.4,55
201324,2013-10-07T14:00:00,26.6,128.8,55
201324,2013-10-07T17:00:00,27.3,128.2,55
201324,2013-10-07T20:00:00,28.1,127.8,52
201324,2013-10-07T23:00:00,28.9,127.3,50
201324,2013-10-08T02:00:00,29.6,127.1,48
201324,2013-10-08T05:00:00,30.5,127.1,45
201324,2013-10-08T08:00:00,31.2,127.1,42
201324,2013-10-08T11:00:00,32,127.5,38
201324,2013-10-08T14:00:00,32.5,127.6,30
201324,2013-10-08T17:00:00,33.2,128.2,30
201324,2013-10-08T20:00:00,34.5,129.4,30
201324,2013-10-08T23:00:00,35,130.4,28
201324,2013-10-09T02:00:00,35.6,131.3,23
201323,2013-09-30T20:00:00,13.9,132.5,18
201323,2013-10-01T02:00:00,13.9,132.3,18
201323,2013-10-01T08:00:00,14.1,132,20
201323,2013-10-01T14:00:00,15.1,131.5,23
201323,2013-10-01T17:00:00,15.5,131.3,25
201323,2013-10-01T20:00:00,16,131.2,28
201323,2013-10-01T23:00:00,16.3,131.2,28
201323,2013-10-02T02:00:00,16.9,131.2,28
201323,2013-10-02T05:00:00,17.2,130.7,28
201323,2013-10-02T08:00:00,17.8,130.6,28
201323,2013-10-02T11:00:00,18,130.3,28
201323,2013-10-02T14:00:00,18.5,130.1,28
201323,2013-10-02T17:00:00,18.7,130,30
201323,2013-10-02T20:00:00,18.8,129.9,30
201323,2013-10-02T23:00:00,18.9,129.8,30
201323,2013-10-03T02:00:00,19.6,130.1,30
201323,2013-10-03T05:00:00,20.1,130,33
201323,2013-10-03T08:00:00,20.1,129.9,33
201323,2013-10-03T11:00:00,20.2,129.9,33
201323,2013-10-03T14:00:00,20.5,129.8,33
201323,2013-10-03T17:00:00,20.9,129.7,33
201323,2013-10-03T20:00:00,21.1,129.7,35
201323,2013-10-03T23:00:00,21.4,129.7,35
201323,2013-10-04T02:00:00,21.6,129.8,38
201323,2013-10-04T05:00:00,21.9,129.9,40
201323,2013-10-04T08:00:00,22.2,129.8,40
201323,2013-10-04T11:00:00,22.5,129.7,40
201323,2013-10-04T14:00:00,22.7,129.6,40
201323,2013-10-04T17:00:00,22.9,129.6,42
201323,2013-10-04T20:00:00,23.3,129.4,45
201323,2013-10-04T23:00:00,23.5,128.7,45
201323,2013-10-05T02:00:00,23.7,128.4,45
201323,2013-10-05T05:00:00,24.1,128.2,45
201323,2013-10-05T08:00:00,24.4,127.8,45
201323,2013-10-05T09:00:00,24.4,127.7,45
201323,2013-10-05T10:00:00,24.5,127.6,45
201323,2013-10-05T11:00:00,24.5,127.4,45
201323,2013-10-05T12:00:00,24.5,127.2,45
201323,2013-10-05T13:00:00,24.6,127.1,45
201323,2013-10-05T14:00:00,24.7,127,45
201323,2013-10-05T15:00:00,24.8,126.8,45
201323,2013-10-05T16:00:00,25,126.6,45
201323,2013-10-05T17:00:00,25.1,126.5,45
201323,2013-10-05T18:00:00,25.2,126.3,45
201323,2013-10-05T19:00:00,25.2,126.1,45
201323,2013-10-05T20:00:00,25.2,126,45
201323,2013-10-05T21:00:00,25.3,125.8,45
201323,2013-10-05T22:00:00,25.4,125.6,45
201323,2013-10-05T23:00:00,25.4,125.4,42
201323,2013-10-06T00:00:00,25.5,125.2,42
201323,2013-10-06T01:00:00,25.6,125,42
201323,2013-10-06T02:00:00,25.6,124.8,42
201323,2013-10-06T03:00:00,25.7,124.7,42
201323,2013-10-06T04:00:00,25.7,124.5,42
201323,2013-10-06T05:00:00,25.8,124.4,42
201323,2013-10-06T06:00:00,25.8,124.1,42
201323,2013-10-06T07:00:00,25.8,123.9,42
201323,2013-10-06T08:00:00,25.8,123.8,42
201323,2013-10-06T09:00:00,25.8,123.6,42
201323,2013-10-06T10:00:00,25.8,123.5,42
201323,2013-10-06T11:00:00,25.8,123.4,42
201323,2013-10-06T12:00:00,25.9,123.3,42
201323,2013-10-06T13:00:00,26,123.1,42
201323,2013-10-06T14:00:00,26.1,123,42
201323,2013-10-06T15:00:00,26.3,122.8,42
201323,2013-10-06T16:00:00,26.5,122.6,42
201323,2013-10-06T17:00:00,26.5,122.4,42
201323,2013-10-06T18:00:00,26.6,122.2,42
201323,2013-10-06T19:00:00,26.7,122,42
201323,2013-10-06T20:00:00,26.8,121.8,42
201323,2013-10-06T21:00:00,26.8,121.5,42
201323,2013-10-06T22:00:00,26.9,121.3,42
201323,2013-10-06T23:00:00,26.9,121.1,42
201323,2013-10-07T00:00:00,27,120.7,42
201323,2013-10-07T01:00:00,27.1,120.6,42
201323,2013-10-07T02:00:00,27.1,120.2,42
201323,2013-10-07T03:00:00,27.1,120,35
201323,2013-10-07T04:00:00,27.1,119.7,28
201323,2013-10-07T05:00:00,27.1,119.4,23
201323,2013-10-07T06:00:00,27,119.2,20
201323,2013-10-07T07:00:00,26.9,119,18
201323,2013-10-07T08:00:00,26.9,118.8,18
201323,2013-10-07T09:00:00,26.8,118.4,16
201322,2013-09-30T08:00:00,26.5,146.9,18
201322,2013-09-30T14:00:00,27.2,145.1,18
201322,2013-09-30T20:00:00,28,143.9,18
201322,2013-10-01T02:00:00,28.6,142.3,18
201322,2013-10-01T08:00:00,29.2,141.7,18
201322,2013-10-01T14:00:00,30.1,141.4,23
201322,2013-10-01T20:00:00,31.2,141.3,20
201322,2013-10-02T02:00:00,32.4,141.1,20
201322,2013-10-02T08:00:00,33.7,141.4,20
201322,2013-10-02T14:00:00,35.4,142.1,20
201322,2013-10-02T20:00:00,37.4,143.1,20
201322,2013-10-03T02:00:00,40.2,145.9,18
201321,2013-09-27T14:00:00,16.9,116.4,18
201321,2013-09-27T17:00:00,17.1,115.9,18
201321,2013-09-27T20:00:00,17,115.4,20
201321,2013-09-27T23:00:00,16.8,114.8,23
201321,2013-09-28T02:00:00,16.7,114.4,23
201321,2013-09-28T05:00:00,16.5,114.2,25
201321,2013-09-28T08:00:00,16.3,114.2,28
201321,2013-09-28T11:00:00,16.3,114.2,30
201321,2013-09-28T14:00:00,16.7,114.1,33
201321,2013-09-28T16:00:00,16.7,114.1,33
201321,2013-09-28T17:00:00,16.8,114,33
201321,2013-09-28T18:00:00,16.8,114,33
201321,2013-09-28T19:00:00,16.8,113.9,33
201321,2013-09-28T20:00:00,16.9,113.8,33
201321,2013-09-28T21:00:00,16.9,113.7,33
201321,2013-09-28T22:00:00,16.8,113.6,33
201321,2013-09-28T23:00:00,16.8,113.5,33
201321,2013-09-29T00:00:00,16.8,113.4,33
201321,2013-09-29T01:00:00,16.8,113.3,33
201321,2013-09-29T02:00:00,16.7,113.1,33
201321,2013-09-29T03:00:00,16.6,113.1,35
201321,2013-09-29T04:00:00,16.6,113.1,35
201321,2013-09-29T05:00:00,16.7,113,35
201321,2013-09-29T06:00:00,16.7,112.8,35
201321,2013-09-29T07:00:00,16.7,112.7,35
201321,2013-09-29T08:00:00,16.7,112.6,35
201321,2013-09-29T09:00:00,16.7,112.5,35
201321,2013-09-29T10:00:00,16.7,112.3,38
201321,2013-09-29T11:00:00,16.6,112.1,42
201321,2013-09-29T12:00:00,16.6,112,45
201321,2013-09-29T13:00:00,16.6,111.9,45
201321,2013-09-29T14:00:00,16.6,111.8,45
201321,2013-09-29T15:00:00,16.6,111.7,45
201321,2013-09-29T16:00:00,16.6,111.6,45
201321,2013-09-29T17:00:00,16.6,111.5,42
201321,2013-09-29T18:00:00,16.6,111.3,42
201321,2013-09-29T19:00:00,16.7,111.2,42
201321,2013-09-29T20:00:00,16.7,111,40
201321,2013-09-29T21:00:00,16.7,110.8,40
201321,2013-09-29T22:00:00,16.7,110.6,40
201321,2013-09-29T23:00:00,16.7,110.4,40
201321,2013-09-30T00:00:00,16.7,110.3,40
201321,2013-09-30T01:00:00,16.7,110.1,40
201321,2013-09-30T02:00:00,16.8,110,38
201321,2013-09-30T03:00:00,16.8,109.8,38
201321,2013-09-30T04:00:00,17,109.6,38
201321,2013-09-30T05:00:00,17,109.4,38
201321,2013-09-30T06:00:00,17,109.2,38
201321,2013-09-30T07:00:00,17.1,108.9,38
201321,2013-09-30T08:00:00,17.1,108.8,38
201321,2013-09-30T09:00:00,17.1,108.6,38
201321,2013-09-30T10:00:00,17.1,108.4,38
